time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
51978838, 3700.023438, 75.000000, 1091.226562, 2.000000, 300.000000, 573.000000, 0.361873, 447.000000, 126.000000, 0.000000
52254026, 3699.997070, 74.994377, 553.699646, 2.000000, -35.000000, 79.823997, 1.000000, -55.500000, 96.474000, 0.000000
52517839, 3681.406250, 0.000000, 0.000000, 1.000000, -35.000000, 49.698002, 1.000000, -54.000000, 65.898000, 0.000000
52782760, 3661.883789, 0.000000, 0.000000, 1.000000, -35.000000, 19.458000, 1.000000, -54.000000, 35.658000, 0.000000
53057170, 3632.812500, 0.000000, 0.000000, 1.000000, -35.000000, 1.000000, 0.995318, -54.000000, 5.418000, 0.000000
53321905, 3349.216309, 0.000000, 0.000000, 1.000000, -35.000000, -16.200001, 0.906355, -54.000000, 0.000000, 0.000000
53595169, 2821.948975, 0.000000, 0.000000, 1.000000, -35.000000, -16.200001, 0.908361, -54.000000, 0.000000, 0.000000
53858820, 2284.987061, 0.000000, 0.000000, 0.000000, -35.000000, -15.750000, 0.907692, -52.500000, 0.000000, 0.000000
54125851, 1902.858643, 0.000000, 0.000000, 0.000000, -35.000000, -15.750000, 0.905017, -52.500000, 0.000000, 0.000000
54400892, 1654.869873, 0.000000, 0.000000, 0.000000, -35.000000, -15.750000, 0.896321, -52.500000, 0.000000, 0.000000
54633827, 1465.862549, 0.000000, 0.000000, 0.000000, -90.000000, -40.500000, 0.905686, -135.000000, 0.000000, 0.000000
54834853, 1338.769653, 0.000000, 0.000000, -1.000000, -90.000000, -40.049999, 0.901672, -133.500000, 0.000000, 0.000000
55045810, 1264.489014, 0.000000, 0.000000, -1.000000, -90.000000, -40.049999, 0.905686, -133.500000, 0.000000, 0.000000
55257242, 1219.245483, 0.000000, 0.000000, -1.000000, -90.000000, -40.049999, 0.905017, -133.500000, 0.000000, 0.000000
55468872, 1179.183594, 0.000000, 0.000000, -1.000000, -90.000000, -40.049999, 0.889632, -133.500000, 0.000000, 0.000000
55682005, 1157.880249, 0.000000, 0.000000, -1.000000, -90.000000, -40.049999, 0.905686, -133.500000, 0.000000, 0.000000
55892897, 1154.118530, 0.000000, 0.000000, -2.000000, -90.000000, -39.599998, 0.905017, -132.000000, 0.000000, 0.000000
56103733, 1154.490479, 0.000000, 0.000000, -10.000000, -90.000000, 1.000000, 0.900334, -120.000000, 0.000000, 30.000000
56307499, 1139.529419, 0.000000, 0.000000, -22.000000, -90.000000, -18.600000, 0.908361, -102.000000, 0.000000, 12.000000
56520858, 1186.603638, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.903010, -100.500000, 0.000000, 0.000000
56732375, 1261.594727, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.901672, -100.500000, 0.000000, 0.000000
56943553, 1348.110840, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.905686, -100.500000, 0.000000, 0.000000
57157315, 1398.806885, 0.000000, 0.000000, -22.000000, -90.000000, -36.599998, 0.905017, -102.000000, 0.000000, -6.000000
57368791, 1450.264160, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905017, -102.000000, 0.000000, 0.000000
57582241, 1471.911621, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.906355, -102.000000, 0.000000, 0.000000
57793766, 1510.851929, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.909699, -102.000000, 0.000000, 0.000000
58007241, 1538.582520, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
58218848, 1547.113403, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
58432239, 1548.608398, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.907023, -102.000000, 0.000000, 0.000000
58643841, 1544.584229, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.898328, -102.000000, 0.000000, 0.000000
58857127, 1552.586426, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
59068836, 1549.150879, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
59282127, 1574.258789, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
59493831, 1573.522705, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
59707125, 1557.121460, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
59918825, 1556.572510, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
60132126, 1538.437500, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
60343820, 1504.571045, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
60557005, 1503.847778, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.906355, -102.000000, 0.000000, 0.000000
60768815, 1488.410889, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.916388, -102.000000, 0.000000, 0.000000
60982005, 1498.118652, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
61193881, 1503.844727, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
61407004, 1516.358398, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
61619920, 1517.546265, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
61831889, 1539.546509, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
62044925, 1530.772461, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.898328, -102.000000, 0.000000, 0.000000
62256889, 1537.019165, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
62469920, 1550.981201, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
62681888, 1559.783936, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
62884861, 1559.596436, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
63096553, 1558.968384, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
63309802, 1546.475342, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
63530759, 1554.026123, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.907692, -102.000000, 0.000000, 0.000000
63742902, 1556.418091, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.909030, -102.000000, 0.000000, 0.000000
63945552, 1566.039673, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
64167897, 1558.910522, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.907023, -102.000000, 0.000000, 0.000000
64370797, 1544.374390, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
64582783, 1533.727173, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.908361, -102.000000, 0.000000, 0.000000
64795853, 1547.548096, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905017, -102.000000, 0.000000, 0.000000
65007499, 1543.321777, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
65220821, 1545.511353, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905017, -102.000000, 0.000000, 0.000000
65432330, 1557.907837, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
65643456, 1562.514038, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
65854558, 1548.540283, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
66068752, 1550.503174, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
66282241, 1548.779785, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.907023, -102.000000, 0.000000, 0.000000
66493814, 1544.579102, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.910368, -102.000000, 0.000000, 0.000000
66707241, 1548.672974, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
66918891, 1547.834961, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.904348, -102.000000, 0.000000, 0.000000
67132239, 1556.726196, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
67343886, 1556.167236, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.909030, -102.000000, 0.000000, 0.000000
67557126, 1552.170288, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
67768881, 1551.641235, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.905686, -102.000000, 0.000000, 0.000000
67982126, 1541.935059, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.903010, -102.000000, 0.000000, 0.000000
68193818, 1523.791504, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.909030, -102.000000, 0.000000, 0.000000
68407126, 1520.858887, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.903010, -102.000000, 0.000000, 0.000000
68618813, 1548.799683, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
68832006, 1533.233765, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.885619, -100.500000, 0.000000, 0.000000
69043809, 1546.202515, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.902341, -102.000000, 0.000000, 0.000000
69257004, 1541.303223, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.901672, -102.000000, 0.000000, 0.000000
69468805, 1529.109497, 0.000000, 0.000000, -21.000000, -90.000000, -31.049999, 0.901672, -103.500000, 0.000000, 0.000000
69682004, 1527.007690, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.900334, -102.000000, 0.000000, 0.000000
69894817, 1524.951294, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.898328, -102.000000, 0.000000, 0.000000
70107003, 1525.837402, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.894983, -102.000000, 0.000000, 0.000000
70319918, 1528.099854, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.898328, -102.000000, 0.000000, 0.000000
70531888, 1537.345459, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.898328, -102.000000, 0.000000, 0.000000
70744913, 1550.700195, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.900334, -100.500000, 0.000000, 0.000000
70956888, 1556.179565, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.898997, -100.500000, 0.000000, 0.000000
71159855, 1545.064331, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.899666, -100.500000, 0.000000, 0.000000
71371553, 1536.824707, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.897659, -100.500000, 0.000000, 0.000000
71584799, 1542.662964, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.894983, -100.500000, 0.000000, 0.000000
71805753, 1554.074097, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.559866, -100.500000, 0.000000, 0.000000
72017985, 1559.462402, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
72220557, 1558.127808, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
72442980, 1541.051270, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
72645791, 1559.252441, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.523077, -100.500000, 0.000000, 0.000000
72857780, 1552.554321, 0.000000, 0.000000, -22.000000, -90.000000, -36.599998, 0.770569, -102.000000, 0.000000, -6.000000
73070849, 1565.897461, 0.000000, 0.000000, -22.000000, -90.000000, -30.600000, 0.791973, -102.000000, 0.000000, 0.000000
73282499, 1557.539551, 0.000000, 0.000000, -21.000000, -90.000000, -31.049999, 0.810702, -103.500000, 0.000000, 0.000000
73495821, 1549.248535, 0.000000, 0.000000, -21.000000, -90.000000, -31.049999, 0.810702, -103.500000, 0.000000, 0.000000
73707315, 1525.457520, 0.000000, 0.000000, -20.000000, -90.000000, -31.500000, 0.804682, -105.000000, 0.000000, 0.000000
73918456, 1515.584839, 0.000000, 0.000000, -19.000000, -90.000000, -31.950001, 0.808696, -106.500000, 0.000000, 0.000000
74129557, 1520.101074, 0.000000, 0.000000, -19.000000, -90.000000, -31.950001, 0.815385, -106.500000, 0.000000, 0.000000
74364871, 1520.840332, 0.000000, 0.000000, -19.000000, -35.000000, 1.000000, 0.797993, -24.000000, 0.000000, 0.000000
74639829, 1502.237671, 0.000000, 0.000000, -20.000000, -35.000000, 1.000000, 0.775920, -22.500000, 0.000000, 6.000000
74914086, 1487.371460, 0.000000, 0.000000, -20.000000, -35.000000, 1.000000, 0.776589, -22.500000, 0.000000, 0.000000
75167719, 1480.550659, 0.000000, 0.000000, -22.000000, -90.000000, -354.600006, 0.779933, -102.000000, 0.000000, -324.000006
75379757, 1495.332764, 0.000000, 0.000000, -23.000000, -90.000000, -24.150000, 0.780602, -100.500000, 0.000000, 6.000000
75593882, 1517.884033, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.776589, -100.500000, 0.000000, 0.000000
75807241, 1516.365601, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.797993, -100.500000, 0.000000, 0.000000
76018877, 1514.684570, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.779264, -100.500000, 0.000000, 0.000000
76232127, 1506.660034, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.787960, -100.500000, 0.000000, 0.000000
76443872, 1516.778320, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.777258, -100.500000, 0.000000, 0.000000
76657126, 1499.621216, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.779264, -100.500000, 0.000000, 0.000000
76868865, 1509.844238, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.774582, -100.500000, 0.000000, 0.000000
77082126, 1517.097046, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.759866, -100.500000, 0.000000, 0.000000
77293860, 1538.056519, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.771237, -100.500000, 0.000000, 0.000000
77507006, 1516.955933, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.658194, -100.500000, 0.000000, 0.000000
77718855, 1518.820190, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
77931980, 1533.063599, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
78143850, 1531.823120, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
78356979, 1530.591064, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
78569862, 1531.181396, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
78781979, 1516.791992, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
78994965, 1515.395996, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
79206799, 1529.130371, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
79419960, 1531.123169, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
79631794, 1522.478882, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
79844955, 1526.813110, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
80056789, 1537.019531, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
80259961, 1550.708740, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
80480799, 1543.928711, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
80692951, 1572.256714, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
80895568, 2012.836548, 0.000000, 0.000000, -23.000000, -29.952049, 357.159271, 0.000000, -10.428074, 0.000000, 360.287704
81107944, 2858.938232, 0.000000, 0.000000, -23.000000, 7.899868, 121.785011, 0.000000, 46.349802, 10.536039, 64.899173
81320910, 3533.671631, 0.000000, 0.000000, -23.000000, 38.205235, 175.793518, 0.000000, 91.807852, 51.674663, 32.310998
81532103, 3750.151367, 0.000000, 0.000000, -23.000000, 65.244812, 291.340881, 0.000000, 132.367218, 114.431533, 44.542143
81742871, 3779.461914, 0.000000, 0.000000, -23.000000, 95.631989, 350.313995, 0.000000, 177.947983, 126.000000, 46.366013
81954817, 3800.603760, 0.000000, 0.000000, -23.000000, 127.361015, 399.413544, 0.000000, 225.541534, 126.000000, 47.872009
82167840, 3815.450928, 0.000000, 0.000000, -23.000000, 159.620255, 448.777527, 0.000000, 273.930382, 126.000000, 48.847139
82379809, 3800.303955, 0.000000, 0.000000, -23.000000, 191.622238, 495.852509, 0.000000, 321.933357, 126.000000, 47.919159
82592835, 3792.270020, 0.000000, 0.000000, -23.000000, 223.538925, 543.647644, 0.000000, 369.808388, 126.000000, 47.839233
82805777, 3669.983154, 0.000000, 0.000000, -23.000000, 253.306992, 581.845642, 0.000000, 414.460510, 126.000000, 41.385133
83017995, 3391.380859, 0.000000, 0.000000, -23.000000, 274.743774, 598.190186, 0.000000, 446.615662, 126.000000, 25.574523
83230772, 2979.134277, 0.000000, 0.000000, -23.000000, 281.817291, 584.319092, 0.000000, 457.225937, 126.000000, 1.093140
83443010, 2639.504883, 0.000000, 0.000000, -23.000000, 273.641663, 551.049011, 0.000000, 444.962494, 126.000000, -19.913453
83645567, 2356.202393, 0.000000, 0.000000, -23.000000, 253.020386, 502.827942, 0.000000, 414.030579, 126.000000, -37.202636
83868005, 2136.511963, 0.000000, 0.000000, -23.000000, 222.313034, 443.166382, 0.000000, 367.969551, 126.000000, -50.803163
84070833, 1953.521240, 0.000000, 0.000000, -23.000000, 183.606384, 374.080353, 0.000000, 309.909576, 126.000000, -61.829224
84282924, 1806.810059, 0.000000, 0.000000, -23.000000, -90.000000, 53.639999, 0.000000, -100.500000, 83.790000, 0.000000
84495863, 1706.202759, 0.000000, 0.000000, -23.000000, -90.000000, 1.000000, 0.000000, -100.500000, 27.510000, 0.000000
84707098, 1659.392456, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
84918874, 1637.954102, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.000000, -100.500000, 0.000000, 0.000000
85153820, 1603.624512, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.685619, -18.000000, 0.000000, 0.000000
85418884, 1592.644531, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.694983, -18.000000, 0.000000, 0.000000
85683869, 1567.238403, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.678261, -18.000000, 0.000000, 0.000000
85959896, 1554.596924, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.664883, -18.000000, 0.000000, 0.000000
86233050, 1527.549805, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.664214, -18.000000, 0.000000, 0.000000
86496823, 1503.710449, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.674248, -18.000000, 0.000000, 0.000000
86770178, 1483.776367, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.668896, -18.000000, 0.000000, 0.000000
87032790, 1478.353394, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.687625, -18.000000, 0.000000, 0.000000
87307882, 1499.776245, 0.000000, 0.000000, -23.000000, -35.000000, 1.000000, 0.684950, -18.000000, 0.000000, 0.000000
87569881, 1500.584839, 0.000000, 0.000000, -23.000000, -90.000000, -360.149994, 0.690301, -100.500000, 0.000000, -330.000000
87782004, 1502.880371, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.684950, -100.500000, 0.000000, 0.000000
87994887, 1506.537964, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.687625, -100.500000, 0.000000, 0.000000
88206889, 1489.165527, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.684950, -100.500000, 0.000000, 0.000000
88419891, 1469.032715, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.686288, -100.500000, 0.000000, 0.000000
88631888, 1468.005493, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.684950, -100.500000, 0.000000, 0.000000
88844886, 1470.894165, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.675585, -100.500000, 0.000000, 0.000000
89056887, 1468.917969, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.684950, -100.500000, 0.000000, 0.000000
89259828, 1469.331055, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.661538, -100.500000, 0.000000, 0.000000
89471553, 1455.028442, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.655518, -100.500000, 0.000000, 0.000000
89684768, 1471.161255, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.654181, -100.500000, 0.000000, 0.000000
89905729, 1453.558716, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.677592, -100.500000, 0.000000, 0.000000
90117879, 1455.116577, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.671572, -100.500000, 0.000000, 0.000000
90320554, 1471.505005, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670234, -100.500000, 0.000000, 0.000000
90542874, 1450.854858, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.672241, -100.500000, 0.000000, 0.000000
90745858, 1450.864014, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.660870, -100.500000, 0.000000, 0.000000
90957847, 1469.233643, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.656187, -100.500000, 0.000000, 0.000000
91170830, 1451.333618, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.653512, -100.500000, 0.000000, 0.000000
91382375, 1472.231567, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.653512, -100.500000, 0.000000, 0.000000
91593553, 1474.657227, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.650836, -100.500000, 0.000000, 0.000000
91807315, 1492.627075, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670903, -100.500000, 0.000000, 0.000000
92018474, 1475.328857, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.664883, -100.500000, 0.000000, 0.000000
92229558, 1477.206665, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.667559, -100.500000, 0.000000, 0.000000
92443762, 1471.833862, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.684950, -100.500000, 0.000000, 0.000000
92657241, 1467.065430, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.672910, -100.500000, 0.000000, 0.000000
92868825, 1473.027344, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.666221, -100.500000, 0.000000, 0.000000
93082241, 1469.581299, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.658194, -100.500000, 0.000000, 0.000000
93293814, 1475.751099, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.652174, -100.500000, 0.000000, 0.000000
93507240, 1467.751221, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.666221, -100.500000, 0.000000, 0.000000
93718809, 1474.263794, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.671572, -100.500000, 0.000000, 0.000000
93932126, 1466.135254, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.662207, -100.500000, 0.000000, 0.000000
94143891, 1468.705566, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.660201, -100.500000, 0.000000, 0.000000
94357128, 1466.847534, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670234, -100.500000, 0.000000, 0.000000
94568886, 1452.025024, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.673579, -100.500000, 0.000000, 0.000000
94782126, 1449.081909, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670234, -100.500000, 0.000000, 0.000000
94993880, 1430.076050, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.668896, -100.500000, 0.000000, 0.000000
95207127, 1441.437012, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670234, -100.500000, 0.000000, 0.000000
95418875, 1422.568115, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670903, -100.500000, 0.000000, 0.000000
95632006, 1430.273071, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.661538, -100.500000, 0.000000, 0.000000
95843870, 1422.513916, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.671572, -100.500000, 0.000000, 0.000000
96057005, 1414.154541, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.672241, -100.500000, 0.000000, 0.000000
96268865, 1416.143066, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670903, -100.500000, 0.000000, 0.000000
96482005, 1420.721191, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.669565, -100.500000, 0.000000, 0.000000
96694877, 1410.752930, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.672910, -100.500000, 0.000000, 0.000000
96907004, 1414.642090, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.663545, -100.500000, 0.000000, 0.000000
97119884, 1413.623413, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.669565, -100.500000, 0.000000, 0.000000
97331888, 1432.392090, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.666890, -100.500000, 0.000000, 0.000000
97544888, 1431.059570, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.667559, -100.500000, 0.000000, 0.000000
97756888, 1412.080933, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.670234, -100.500000, 0.000000, 0.000000
97969883, 1411.534790, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.667559, -100.500000, 0.000000, 0.000000
98181888, 1432.811523, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.667559, -100.500000, 0.000000, 0.000000
98384770, 1431.466431, 0.000000, 0.000000, -23.000000, -90.000000, -30.150000, 0.667559, -100.500000, 0.000000, 0.000000
